Price,PriceTarget,MACD,TradePrice,trade_volume,b1,a1,bq1,aq1,Spread
278.02,278.005,0.01585128874077344,278.0,3.33067658,278.0,278.04,11.66932342,3.82,0.040000000000020464
278.005,278.005,0.011660014525409601,278.0,3.33067658,278.0,278.01,11.66932342,36.78,0.009999999999990905
278.005,278.005,0.008670539029721952,278.0,3.33067658,278.0,278.01,11.85509534,41.9471002,0.009999999999990905
278.005,278.005,0.0066139954230615555,278.0,3.33067658,278.0,278.01,11.85509534,71.94709901,0.009999999999990905
278.005,278.005,0.005273372992313247,278.0,3.33067658,278.0,278.01,11.85509534,102.16353602,0.009999999999990905
278.005,278.005,0.00447433492928076,278.0,1.0,278.0,278.01,11.85509534,102.16353602,0.009999999999990905
278.005,278.005,0.004077580693418809,278.0,1.0,278.0,278.01,10.85509534,72.26353721,0.009999999999990905
278.005,278.005,0.003972501279234181,278.0,1.1809415,278.0,278.01,10.85509534,72.26353721,0.009999999999990905
278.005,278.005,0.004071915902902189,278.0,0.48838192,278.0,278.01,10.85509534,72.26353721,0.009999999999990905
278.005,278.005,0.004307712475881791,278.0,2.0,278.0,278.01,10.85509534,72.26353721,0.009999999999990905
278.005,278.005,0.004627242740707964,278.0,1.0911125,278.0,278.01,10.85509534,72.26353721,0.009999999999990905
278.005,278.005,0.004990346944827428,278.0,1.0911125,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,278.005,0.005366903126487636,278.0,3.9088875,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,278.005,0.00573481308007192,278.0,2.0,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,277.765,0.006078351358014402,278.0,0.18577192,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,277.765,0.006386815678721756,277.9,4.0,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,277.765,0.00665342720430542,277.85,0.05,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,277.765,0.00687443762802261,277.81,5.0,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
278.005,277.765,0.007048407127246994,277.78,0.01289081,278.0,278.01,6.09465942,72.26353721,0.009999999999990905
277.765,277.765,-0.0100551460232404,277.78,0.01289081,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.765,-0.021553585219661116,277.75,4.84,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.765,-0.02870823622025159,277.72,0.01311777,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.72,-0.03253894715203598,277.7,0.34355887,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.72,-0.03386653925673121,277.57,3.0,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.565,-0.03334815541560601,277.55,1.0,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.61,-0.031506659295905355,277.52,3.0,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.765,277.555,-0.02875505435547076,277.51,8.62588764,277.52,278.01,3.0,31.75353721,0.4900000000000091
277.72,277.555,-0.028647506453322785,277.51,8.62588764,277.55,277.89,0.1,10.4516181,0.339999999999975
277.72,277.555,-0.02714437351103334,277.55,3.59764648,277.55,277.89,0.1,10.4516181,0.339999999999975
277.565,277.555,-0.035802408779869344,277.55,3.59764648,277.56,277.57,0.05,0.1,0.009999999999990905
277.61,277.555,-0.03694932773455689,277.55,3.59764648,277.55,277.67,0.808876,0.05,0.12000000000000455
277.555,277.555,-0.039900729563446605,277.55,3.59764648,277.55,277.56,0.023,0.1,0.009999999999990905
277.555,277.555,-0.04003615851220127,277.56,0.00359204,277.55,277.56,0.023,0.1,0.009999999999990905
277.555,277.555,-0.038136018926930804,277.56,0.00359204,277.55,277.56,13.09490527,0.09640796,0.009999999999990905
277.555,277.555,-0.03481771393873276,277.56,0.00359204,277.55,277.56,147.74078127,1.43350816,0.009999999999990905
277.555,277.555,-0.030565625455051218,277.56,0.09640796,277.55,277.56,147.74078127,1.43350816,0.009999999999990905
277.555,277.555,-0.025755946446308756,277.56,0.46689204,277.55,277.56,147.74078127,1.43350816,0.009999999999990905
277.555,277.555,-0.020677214364549792,277.56,0.46689204,277.55,277.56,146.95490527,0.87020816,0.009999999999990905
277.555,277.555,-0.01554725800355572,277.56,0.5,277.55,277.56,146.95490527,0.87020816,0.009999999999990905
277.555,277.555,-0.010527155200758156,277.56,0.5,277.55,277.56,147.74078127,0.37020816,0.009999999999990905
277.555,277.555,-0.005732702098763476,277.56,0.5,277.55,277.56,171.74078127,0.47020816,0.009999999999990905
277.555,277.555,-0.0012438133695181347,277.56,0.5,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.0028877955571610103,277.56,0.5,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.006632350668146103,277.56,3.592e-05,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.009976940602766132,277.56,0.37017224,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.012921412119581796,277.56,0.1,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.01547506895190788,277.57,5.0,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.01765403171439267,277.67,0.05,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.555,0.01947914040871153,277.7,0.05,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,278.04499999999996,0.020974301082010205,277.98,48.32,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.875,0.022165194931385912,278.0,48.47910165,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.985,0.023078282148248863,278.01,0.1,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.985,0.023740044489856393,278.07,0.1,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
277.555,277.985,0.024176420328168427,278.07,34.48870814,277.55,277.56,179.74078127,0.47020816,0.009999999999990905
278.04499999999996,277.985,0.05959188124598005,278.07,34.48870814,278.02,278.07,30.699,13.92814724,0.05000000000001137
277.875,277.985,0.0710894892931562,278.07,34.48870814,277.75,278.0,4.84,0.5,0.25
277.985,277.985,0.08537661987216158,278.07,34.48870814,277.98,277.99,174.30200000000002,0.1,0.009999999999990905
277.985,277.985,0.09318010462833999,278.07,34.48870814,277.98,277.99,177.25911299999999,0.1,0.009999999999990905
277.985,277.985,0.09605659960601058,278.07,34.48870814,277.98,277.99,147.549237,0.1,0.009999999999990905
277.985,277.985,0.0952576833193361,278.07,34.48870814,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,277.985,0.0917840676057745,278.07,34.48870814,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,277.985,0.08643068767799131,278.07,34.48870814,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,277.985,0.07982415657381994,278.07,34.48870814,277.98,277.99,147.549237,0.1,0.009999999999990905
277.985,277.985,0.07245383222054383,278.07,34.48870814,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,277.985,0.064697545675616,278.07,34.48870814,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,278.03499999999997,0.05684287095008271,277.99,0.1,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,278.055,0.049104675238335525,278.0,0.5,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,278.055,0.041639569206829694,278.07,13.87814724,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,278.055,0.03455777672444897,278.07,0.02,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
277.985,278.055,0.027932859081267095,278.1,4.14665276,277.98,277.99,148.33511299999998,0.1,0.009999999999990905
278.03499999999997,278.055,0.025399401428512373,278.1,4.14665276,278.01,278.06,0.44,0.05,0.05000000000001137
278.055,278.055,0.02364899594897313,278.1,4.14665276,278.05,278.06,176.425,30.04999881,0.009999999999990905
278.055,278.055,0.021043748178282043,278.1,4.14665276,278.05,278.06,177.69574599999999,0.15,0.009999999999990905
278.055,278.055,0.017894875931054918,278.05,1.9487459999999999,278.05,278.06,177.69574599999999,0.15,0.009999999999990905
278.055,278.055,0.014442762546717294,278.05,18.049254,278.05,278.06,177.69574599999999,0.15,0.009999999999990905
278.055,278.07,0.010870519200651449,278.05,18.049254,278.05,278.06,157.697746,81.79399643,0.009999999999990905
278.055,278.07,0.007315166886685973,278.05,18.049254,278.05,278.06,128.306622,54.14999881,0.009999999999990905
278.055,278.07,0.0038768356826652667,278.06,0.05,278.05,278.06,128.306622,54.14999881,0.009999999999990905
278.055,278.06,0.0006263144499581569,278.06,0.1,278.05,278.06,128.306622,54.14999881,0.009999999999990905
278.055,278.055,-0.0023887700877723433,278.06,2.39576843,278.05,278.06,128.306622,54.14999881,0.009999999999990905
278.07,278.055,-0.00406198842367099,278.06,2.39576843,278.05,278.09,127.520746,8.0,0.03999999999996362
278.07,278.055,-0.005807922640766253,278.06,8.0,278.05,278.09,127.520746,8.0,0.03999999999996362
278.07,278.055,-0.007542801439924585,278.07,4.92895593,278.05,278.09,127.520746,8.0,0.03999999999996362
278.06,278.055,-0.009923879728922766,278.07,4.92895593,278.05,278.07,127.520746,16.83715207,0.01999999999998181
278.055,278.055,-0.0123143504538607,278.07,4.92895593,278.05,278.06,128.520746,20.70229421,0.009999999999990905
278.055,278.055,-0.014262159114941275,278.07,4.92895593,278.05,278.06,128.520746,20.70229421,0.009999999999990905
278.055,278.055,-0.01581942879749928,278.07,4.92895593,278.05,278.06,133.86140953,66.28229421,0.009999999999990905
278.055,278.055,-0.01703359993547334,278.05,7.44798705,278.05,278.06,133.86140953,66.28229421,0.009999999999990905
278.055,278.055,-0.017947688320003825,278.05,7.44798705,278.05,278.06,126.41342248,20.70229421,0.009999999999990905
278.055,278.055,-0.018600559192437312,278.05,7.44798705,278.05,278.06,126.41342248,20.70229421,0.009999999999990905
278.055,278.055,-0.019027208664020717,278.05,7.44798705,278.05,278.06,126.41342248,0.1,0.009999999999990905
278.055,278.055,-0.019259045730344655,278.05,7.44798705,278.05,278.06,127.19929848,0.1,0.009999999999990905
278.055,278.055,-0.019324169794528237,278.05,7.44798705,278.05,278.06,170.62466353,0.1,0.009999999999990905
278.055,278.055,-0.019247639940027872,278.05,7.44798705,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.055,-0.01905173325795386,278.05,7.44798705,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.055,-0.018756190384201593,278.06,0.1,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.155,-0.018378447073361295,278.06,4.84,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.15999999999997,-0.01793385116443017,278.1,17.66796801,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.15999999999997,-0.01743586470189313,278.17,0.05,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.15999999999997,-0.016896251289197882,278.2,0.05,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.055,278.15999999999997,-0.01632524898628819,278.25,10.43653199,278.05,278.06,171.41053953,0.1,0.009999999999990905
278.155,278.15999999999997,-0.0085522420562811,278.25,10.43653199,278.06,278.25,0.05,70.44744342,0.18999999999999773
278.15999999999997,278.15999999999997,-0.002759692777452659,278.25,10.43653199,278.07,278.25,134.435876,65.60744342,0.18000000000000682
278.15999999999997,278.15999999999997,0.0010957170612561837,278.07,2.77764962,278.07,278.25,134.435876,65.60744342,0.18000000000000682
278.15999999999997,278.15999999999997,0.003460924938593367,278.07,0.377164,278.07,278.25,134.435876,65.60744342,0.18000000000000682
278.15999999999997,278.15999999999997,0.004695934286953848,278.25,3.583e-05,278.07,278.25,134.435876,65.60744342,0.18000000000000682
278.15999999999997,278.15999999999997,0.005089249577457607,278.07,9.72446308,278.07,278.25,134.435876,65.60744342,0.18000000000000682
278.15999999999997,278.15999999999997,0.004870712701573993,278.07,9.72446308,278.07,278.25,120.7707233,65.60740759,0.18000000000000682
278.15999999999997,278.245,0.004222164192412427,278.08,0.1,278.07,278.25,120.7707233,65.60740759,0.18000000000000682
278.15999999999997,278.245,0.0032862851943827875,278.08,27.60423157,278.07,278.25,120.7707233,65.60740759,0.18000000000000682
278.15999999999997,278.245,0.0021739191157924206,278.18,0.05,278.07,278.25,120.7707233,65.60740759,0.18000000000000682
278.15999999999997,278.245,0.0009701239203468159,278.23,0.05,278.07,278.25,120.7707233,65.60740759,0.18000000000000682
278.15999999999997,278.245,-0.00026083438002095366,278.25,48.09969496,278.07,278.25,120.7707233,65.60740759,0.18000000000000682
278.245,278.245,0.004631193639494442,278.25,48.09969496,278.24,278.25,30.264,17.50771263,0.009999999999990905
278.245,278.245,0.007576771296830431,278.25,0.00358314,278.24,278.25,30.264,17.50771263,0.009999999999990905
278.245,278.245,0.009047227464392835,278.25,0.92007893,278.24,278.25,30.264,17.50771263,0.009999999999990905
278.245,278.245,0.00942030309409312,278.25,0.92007893,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.245,278.245,0.008996944959128908,278.24,2.10375,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.245,278.135,0.008015254848028792,278.1,0.05,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.245,278.135,0.006662059503863525,278.07,0.18582683,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.245,278.125,0.0050824921337006765,278.05,1.0,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.245,278.125,0.0033879135991133347,278.05,5.34066353,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.245,278.125,0.0016624485998765898,278.09,0.05,278.24,278.25,155.26,16.58405056,0.009999999999990905
278.135,278.125,-0.007929068169796834,278.09,0.05,278.02,278.25,127.25,16.58405056,0.2300000000000182
278.135,278.125,-0.014854633936910812,278.24,0.86395941,278.02,278.25,127.25,16.58405056,0.2300000000000182
278.125,278.13,-0.020380396104920213,278.24,0.86395941,278.0,278.25,33.0,16.68405056,0.25
278.125,278.13,-0.02400162241672108,278.01,0.05,278.0,278.25,33.0,16.68405056,0.25
278.125,278.015,-0.0261370054007389,278.03,2.09981915,278.0,278.25,33.0,16.68405056,0.25
278.125,278.015,-0.027126755008062785,278.01,1.01837621,278.0,278.25,33.0,16.68405056,0.25
278.125,278.015,-0.02724619077401488,278.02,0.33,278.0,278.25,33.0,16.68405056,0.25
278.13,278.015,-0.026358108498238178,278.02,0.33,278.01,278.25,125.7,16.63405056,0.2400000000000091
278.13,278.015,-0.02511687113069556,278.01,12.964829,278.01,278.25,125.7,16.63405056,0.2400000000000091
278.015,278.015,-0.031894007623033974,278.01,12.964829,278.01,278.02,112.94285304,0.15,0.009999999999990905
278.015,278.015,-0.035816118470261935,278.01,19.4691,278.01,278.02,112.94285304,0.15,0.009999999999990905
278.015,278.015,-0.03755910414358384,278.01,19.4691,278.01,278.02,94.25962904,0.15,0.009999999999990905
278.015,278.015,-0.037667108159545847,278.01,0.5289,278.01,278.02,94.25962904,0.15,0.009999999999990905
278.015,278.015,-0.03657586873265378,278.01,0.5289,278.01,278.02,93.83072904,0.15,0.009999999999990905
278.015,278.015,-0.03463214720317666,278.01,0.5289,278.01,278.02,93.75151904,30.14999781,0.009999999999990905
278.015,278.015,-0.03210987154789089,278.01,19.4681,278.01,278.02,93.75151904,30.14999781,0.009999999999990905
278.015,278.015,-0.029223531484007984,278.01,19.4681,278.01,278.02,74.28341904,30.14999781,0.009999999999990905
278.015,278.015,-0.02613927590732403,278.02,7.172e-05,278.01,278.02,74.28341904,30.14999781,0.009999999999990905
278.015,278.015,-0.02298409116452084,278.02,7.172e-05,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.015,278.015,-0.019853377829102882,278.02,7.172e-05,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.015,278.16999999999996,-0.01681719244694452,278.02,0.09992828,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.015,278.245,-0.013925377628092747,278.02,0.05,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.015,278.245,-0.01121176762209418,278.12,0.05,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.015,278.245,-0.008697626038456082,278.17,0.05,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.015,278.245,-0.006394446762007459,278.25,5.67857172,278.01,278.02,74.74341904,0.14992828,0.009999999999990905
278.16999999999996,278.245,0.0068219775280162,278.25,5.67857172,278.09,278.25,0.05,10.90547884,0.160000000000025
278.245,278.245,0.021560553948541925,278.25,5.67857172,278.24,278.25,0.8066760000000001,11.00547884,0.009999999999990905
278.245,278.245,0.031492966194723276,278.25,5.67857172,278.24,278.25,100.31746600000001,11.00547884,0.009999999999990905
278.245,278.245,0.037683595430130945,278.25,0.652131,278.24,278.25,100.31746600000001,11.00547884,0.009999999999990905
278.245,278.245,0.040995307911250126,278.25,0.652131,278.24,278.25,100.31746600000001,10.35334784,0.009999999999990905
278.245,278.255,0.04212462381217666,278.24,0.0208,278.24,278.25,100.31746600000001,10.35334784,0.009999999999990905
278.245,278.255,0.04163102990899365,278.24,0.02079,278.24,278.25,100.31746600000001,10.35334784,0.009999999999990905
278.245,278.255,0.039961383764403814,278.24,1.6184100000000001,278.24,278.25,100.31746600000001,10.35334784,0.009999999999990905
278.245,278.645,0.037470206433347766,278.25,10.25334784,278.24,278.25,100.31746600000001,10.35334784,0.009999999999990905
278.245,278.645,0.03443653376004445,278.25,0.1,278.24,278.25,100.31746600000001,10.35334784,0.009999999999990905
278.255,278.645,0.031795838076082134,278.25,0.1,278.25,278.26,11.81706194,30.09999781,0.009999999999990905
278.255,278.645,0.02876231977466015,278.25,0.1,278.25,278.26,41.85378366,0.1,0.009999999999990905
278.255,278.645,0.02551582961925908,278.26,0.1,278.25,278.26,41.85378366,0.1,0.009999999999990905
278.645,278.645,0.05019368084287881,278.26,0.1,278.63,278.66,26.968000000000004,28.4,0.03000000000002956
278.645,278.645,0.06571713059997061,278.44,29.99999781,278.63,278.66,26.968000000000004,28.4,0.03000000000002956
278.645,278.645,0.07421532721616472,278.48,0.05,278.63,278.66,26.968000000000004,28.4,0.03000000000002956
278.645,278.645,0.0774040762956123,278.65,0.05,278.63,278.66,26.968000000000004,28.4,0.03000000000002956
